"CNES","CODUFMUN","COD_CEP","CPF_CNPJ","PF_PJ","NIV_DEP","CNPJ_MAN","COD_IR","REGSAUDE","MICR_REG","DISTRSAN","DISTRADM","VINC_SUS","TPGESTAO","ESFERA_A","RETENCAO","ATIVIDAD","NATUREZA","CLIENTEL","TP_UNID","TURNO_AT","NIV_HIER","TP_PREST","CO_BANCO","CO_AGENC","C_CORREN","CONTRATM","DT_PUBLM","CONTRATE","DT_PUBLE","ALVARA","DT_EXPED","ORGEXPED","AV_ACRED","CLASAVAL","DT_ACRED","AV_PNASS","DT_PNASS","GESPRG1E","GESPRG1M","GESPRG2E","GESPRG2M","GESPRG4E","GESPRG4M","NIVATE_A","GESPRG3E","GESPRG3M","GESPRG5E","GESPRG5M","GESPRG6E","GESPRG6M","NIVATE_H","QTLEITP1","QTLEITP2","QTLEITP3","LEITHOSP","QTINST01","QTINST02","QTINST03","QTINST04","QTINST05","QTINST06","QTINST07","QTINST08","QTINST09","QTINST10","QTINST11","QTINST12","QTINST13","QTINST14","URGEMERG","QTINST15","QTINST16","QTINST17","QTINST18","QTINST19","QTINST20","QTINST21","QTINST22","QTINST23","QTINST24","QTINST25","QTINST26","QTINST27","QTINST28","QTINST29","QTINST30","ATENDAMB","QTINST31","QTINST32","QTINST33","CENTRCIR","QTINST34","QTINST35","QTINST36","QTINST37","CENTROBS","QTLEIT05","QTLEIT06","QTLEIT07","QTLEIT08","QTLEIT09","QTLEIT19","QTLEIT20","QTLEIT21","QTLEIT22","QTLEIT23","QTLEIT32","QTLEIT34","QTLEIT38","QTLEIT39","QTLEIT40","CENTRNEO","ATENDHOS","SERAP01P","SERAP01T","SERAP02P","SERAP02T","SERAP03P","SERAP03T","SERAP04P","SERAP04T","SERAP05P","SERAP05T","SERAP06P","SERAP06T","SERAP07P","SERAP07T","SERAP08P","SERAP08T","SERAP09P","SERAP09T","SERAP10P","SERAP10T","SERAP11P","SERAP11T","SERAPOIO","RES_BIOL","RES_QUIM","RES_RADI","RES_COMU","COLETRES","COMISS01","COMISS02","COMISS03","COMISS04","COMISS05","COMISS06","COMISS07","COMISS08","COMISS09","COMISS10","COMISS11","COMISS12","COMISSAO","AP01CV01","AP01CV02","AP01CV03","AP01CV04","AP01CV05","AP01CV06","AP01CV07","AP02CV01","AP02CV02","AP02CV03","AP02CV04","AP02CV05","AP02CV06","AP02CV07","AP03CV01","AP03CV02","AP03CV03","AP03CV04","AP03CV05","AP03CV06","AP03CV07","AP04CV01","AP04CV02","AP04CV03","AP04CV04","AP04CV05","AP04CV06","AP04CV07","AP05CV01","AP05CV02","AP05CV03","AP05CV04","AP05CV05","AP05CV06","AP05CV07","AP06CV01","AP06CV02","AP06CV03","AP06CV04","AP06CV05","AP06CV06","AP06CV07","AP07CV01","AP07CV02","AP07CV03","AP07CV04","AP07CV05","AP07CV06","AP07CV07","ATEND_PR","DT_ATUAL","COMPETEN","NAT_JUR"
"5592267","130260","69053130","00080656340606","1","1","00000000000000","","001","001","","","0","M","","","04","","03","22","03","","99","","","","","","","","","","1","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201906","202112","4000"
"5613094","130260","69086531","00000000000000","3","3","04461836000144","","001","","01","","1","M","","","03","","01","02","04","","99","","","","","","","","","","","","","","","","0","1","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",3,0,0,2,0,0,0,0,1,0,0,1,1,0,1,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","202111","202112","1031"
"5614864","130260","69045100","07426896000114","3","1","00000000000000","","001","","","","1","E","","","04","","02","36","04","","99","001","11975","401722","","","","","S1216/2016","20160704","2","","","","","","0","0","1","0","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201906","202112","2305"
"5618223","130260","69053040","00021563535220","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","S763/2019","20190321","2","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202009","202112","4000"
"5619181","130260","69050010","02229674000198","3","1","00000000000000","","","","","","0","E","","","04","","01","39","04","","99","001","59277","72176","","","","","LICENCA SANITARIA","20210716","2","","","","","","0","0","1","0","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202108","202112","2305"
"5621798","130260","69050010","00052033392287","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","S1150/2020","20200728","2","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202009","202112","4000"
"5621836","130260","69065020","00033529493287","1","1","00000000000000","","","","","","0","M","","","02","","03","22","04","","99","","","","","","","","","","","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201905","202112","4000"
"5627281","130260","69053030","13185705000172","3","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","4646/2020","20200723","2","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202106","202112","2135"
"5634385","130260","69090100","00038385082204","1","1","00000000000000","","001","","02","","0","M","","","04","","03","22","03","","99","","","","","","","","S1742/2020","20200827","2","","","","","","0","1","0","0","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202009","202112","4000"
"5658489","130260","69053030","00012258881234","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","","","1","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201906","202112","4000"
"5665795","130260","69050060","00000000000000","3","3","22156676000101","","001","","01","","1","M","","","04","","02","02","06","","99","","","","","","","","","","","","","","","","0","1","0","0","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",1,0,0,3,0,0,0,0,1,0,1,0,0,0,1,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","1","1","0","0","1","0","0","1","1","1","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","202111","202112","1023"
"5672406","130260","69050000","00000527580287","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","","","","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201906","202112","4000"
"5673356","130260","69050000","00033681279268","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","","","","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201905","202112","4000"
"5680549","130260","69050000","00021418438200","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","","","1","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201906","202112","4000"
"5683874","130260","69010160","09003057000119","3","1","00000000000000","","001","","","","1","E","","","04","","03","36","03","","99","001","00027","660000","","","","","7052/2020","20201204","2","","","","","","0","0","0","0","1","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202108","202112","2062"
"5691664","130260","69053130","23026909000114","3","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","3280/2020","20200319","2","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202106","202112","2062"
"5701635","130260","69055240","00004126211268","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","","","","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201905","202112","4000"
"5701899","130260","69025005","03072191000195","3","1","00000000000000","","001","","","","1","E","","","04","","03","36","03","","99","126","3040","12239","","","","","VISA MANAUS","","2","","","","","","0","0","1","0","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202112","202112","2062"
"5726832","130260","69020255","00000000000000","3","3","00697295000105","","001","","","","1","E","","","04","","02","81","06","","99","","","","","","","","","","","","","","","","0","0","1","0","1","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","202108","202112","1023"
"5853575","130260","69050000","00023984783272","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","","","1","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201906","202112","4000"
"5853664","130260","69053050","14224702000163","3","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","4707/2020","20200728","2","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202106","202112","2135"
"5866081","130260","69025000","00000000000000","3","3","04461836000144","","001","","06","","1","M","","","04","","02","81","03","","99","","","","","","","","","","","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","202010","202112","1031"
"5872065","130260","69079210","00033506752200","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","","","","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","201905","202112","4000"
"5882664","130260","69088754","00000000000000","3","3","04461836000144","","001","","01","","1","M","","","03","","01","02","04","","99","","","","","","","","","","","","","","","","0","1","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",3,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","202109","202112","1031"
"5889545","130260","69057070","00000000000000","3","3","04461836000144","","001","","04","03","1","M","","","04","","03","36","03","","99","","","","","","","","","","","","","","","","0","1","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202112","202112","1031"
"5891310","130260","69093260","07602799000135","3","1","00000000000000","","001","","","","0","E","","","04","","03","36","03","","99","","","","","","","","S723/2017","20171110","2","","","","","","0","0","1","0","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202109","202112","2062"
"5891388","130260","69097000","08941687000171","3","1","00000000000000","","001","","","","1","E","","","04","","03","39","03","","99","001","42188","113107","","","","","S1316/2009","20091113","2","","","","","","0","0","1","0","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202111","202112","2062"
"5891620","130260","69050570","00051042312249","1","1","00000000000000","","001","","","","0","M","","","04","","03","22","03","","99","","","","","","","","S2740/2020","20200728","2","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202009","202112","4000"
"5931878","130260","69010160","00001460187881","1","1","00000000000000","","001","","","","0","M","","","04","","01","22","05","","99","","","","","","","","S857/2019","20190319","2","","","","","","0","0","0","1","0","0","1","0","0","0","0","0","0","0",0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,"0",0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","202009","202112","4000"
